-0.320556,-0.293316,-0.295088,-0.320850,-0.322277,-0.163177,-0.071546,0.120955,-0.321253,0.123267
-0.321659,-0.217290,-0.276629,-0.300223,-0.321729,-0.174627,-0.002755,0.189519,-0.321975,0.100725
-0.228922,-0.150654,-0.320795,-0.322167,-0.323768,-0.320675,-0.162862,0.114309,-0.324345,0.092239
-0.274239,-0.099055,-0.252766,-0.037699,-0.321719,-0.155858,-0.214601,0.171797,-0.325121,0.283843
-0.295019,-0.057481,-0.271052,-0.042651,-0.321793,-0.100512,0.055473,-0.102417,-0.322780,0.244643
-0.323257,-0.098365,-0.222989,-0.070721,-0.322964,0.016399,-0.211079,-0.013668,-0.332442,0.282791
-0.219149,0.067793,-0.128812,0.091360,-0.313446,-0.003485,-0.160245,0.171738,-0.323181,0.177865
-0.191390,0.142391,0.034862,-0.060513,-0.208830,-0.189495,0.009400,0.098223,-0.177049,-0.062990
-0.002291,-0.000320,-0.065021,-0.135656,-0.134008,-0.083276,-0.072922,0.018982,-0.000319,0.032395
0.038288,0.037189,0.004988,0.053339,0.039097,-0.070804,0.134448,-0.020318,-0.071654,-0.115852
-0.002791,0.042817,0.095598,0.173374,0.041545,0.034288,-0.038789,0.038511,-0.015421,0.031125
-0.078873,-0.042970,0.032437,-0.109304,-0.034779,-0.180448,-0.002345,0.066384,0.042107,-0.123983
-0.028093,-0.011665,-0.053702,0.081277,-0.044870,0.005099,0.075863,-0.069260,0.154959,-0.003742
0.088394,-0.092254,-0.072923,-0.191822,-0.127738,-0.126133,0.031939,-0.169241,-0.166699,0.020153
-0.096503,-0.101135,0.044507,0.031641,-0.178941,0.077408,0.002984,0.141329,-0.059870,0.093382
0.027090,0.117417,-0.027140,0.028727,0.074389,0.185583,-0.005584,0.077000,-0.041029,0.078719
0.034598,0.022081,0.053845,0.131530,0.011251,-0.052609,0.037712,-0.059649,0.007715,-0.162031
-0.126048,-0.197514,0.024642,-0.010820,0.030631,-0.013842,0.052325,-0.023890,0.045244,-0.147342
-0.178263,0.014486,-0.082577,-0.181688,-0.054025,-0.023509,-0.126381,-0.193615,-0.247829,0.005306
-0.128603,-0.064406,0.057968,-0.217439,-0.034084,-0.317791,-0.017472,0.048791,-0.163063,0.048085
-0.319734,0.016409,-0.128946,0.029387,-0.222790,-0.105053,-0.073888,0.067623,-0.319354,-0.095484
-0.323181,0.006977,-0.174068,-0.106319,-0.184199,-0.132546,0.007709,-0.137850,-0.322836,-0.038530
-0.322102,-0.058975,-0.218193,-0.165279,-0.326092,0.029060,-0.060065,0.131706,-0.320881,-0.076637
-0.221820,-0.238462,-0.319566,-0.242084,-0.322069,-0.109364,0.016871,0.005549,-0.321792,-0.015213
-0.193723,-0.067715,-0.286835,-0.268948,-0.299395,0.014144,-0.048512,0.179059,-0.331041,-0.074605
-0.205683,-0.180365,-0.252859,-0.237769,-0.322369,-0.289129,0.025500,0.145044,-0.296976,-0.321913
-0.209613,-0.105642,-0.275529,-0.321267,-0.322479,-0.322449,-0.016693,0.134894,-0.321339,-0.084592
-0.291919,0.044835,-0.243285,-0.323757,-0.321126,-0.266503,0.017838,0.115001,-0.325652,-0.322994
-0.095667,-0.170813,-0.099483,-0.326616,-0.322476,-0.322352,-0.087168,0.281451,-0.302127,-0.169915
-0.105885,-0.119159,-0.019805,-0.273050,-0.323895,-0.316045,0.019584,0.164220,-0.320721,-0.290197
-0.224897,-0.238741,-0.039887,-0.167809,-0.325787,-0.278317,0.032673,0.290102,-0.095362,-0.103960
0.005968,-0.120250,0.022729,-0.134076,-0.236087,-0.298595,-0.071871,0.271967,-0.326319,-0.179863
-0.083968,0.163666,-0.013599,-0.043096,-0.320124,-0.098787,0.101882,0.232853,-0.233089,0.130825
-0.252571,0.105279,-0.020074,-0.155541,-0.078231,-0.077521,-0.007937,0.227508,-0.256436,0.085265
-0.159235,0.164103,-0.205948,0.002719,-0.152883,0.030155,-0.078032,0.283764,-0.079245,0.093042
0.032251,-0.018471,-0.117486,-0.008541,-0.067043,-0.069933,-0.165622,0.284980,0.012490,-0.053948
0.000898,0.055287,-0.099154,-0.136690,-0.125823,0.128433,0.083848,0.022118,-0.032219,-0.025195
0.061476,-0.131697,-0.004979,-0.034659,0.014044,0.085536,0.003609,-0.159338,0.085202,0.028339
-0.005138,0.049207,0.049093,0.075942,-0.068301,0.102375,0.042550,-0.154099,0.088170,-0.032128
-0.125637,-0.120183,0.014205,-0.025922,0.023921,-0.076477,-0.126565,0.141910,0.049470,-0.058008
